<<<<<<< Updated upstream
PassengerId,Pclass,Age,SibSp,Parch,Fare,Sex_female,Sex_male,Embarked_C,Embarked_Q,Embarked_S
-0.3865168539325843,-2.0,0.5,0.0,1.0,0.6602886147876099,False,True,True,False,False
-0.3842696629213483,0.0,1.5588235294117647,0.0,0.0,-0.29035583119672925,True,False,False,True,False
-0.38202247191011235,-2.0,2.0294117647058822,1.0,0.0,2.7503334834730784,True,False,False,False,True
-0.3797752808988764,0.0,0.9705882352941176,0.0,0.0,-0.29035583119672925,True,False,False,False,True
-0.3775280898876405,-1.0,0.38235294117647056,0.0,0.0,-0.6260047813734322,False,True,False,False,True
-0.3752808988764045,0.0,-1.2647058823529411,4.0,1.0,0.6353856281615965,False,True,False,True,False
-0.37303370786516854,0.0,0.38235294117647056,1.0,1.0,0.25101344328182384,True,False,False,False,True
-0.3707865168539326,0.0,2.1470588235294117,0.0,0.0,-0.29035583119672925,False,True,False,True,False
-0.3685393258426966,0.0,-0.029411764705882353,0.0,0.0,-0.2858429769246761,False,True,False,False,True
-0.36629213483146067,0.0,-0.7352941176470589,0.0,0.0,-0.21456413276973182,False,True,False,False,True
-0.36404494382022473,0.0,-0.5588235294117647,0.0,0.0,-0.277362968609244,False,True,False,False,True
-0.36179775280898874,-2.0,-0.4411764705882353,0.0,0.0,0.5000433095419583,False,True,False,False,True
-0.3595505617977528,0.0,0.2647058823529412,0.0,0.0,-0.2508358741597949,False,True,True,False,False
-0.35730337078651686,0.0,0.08823529411764706,0.0,0.0,-0.21456413276973182,False,True,False,False,True
-0.3550561797752809,0.0,-0.38235294117647056,0.0,0.0,-0.2840412999792114,False,True,False,False,True
-0.35280898876404493,-1.0,0.7941176470588235,0.0,0.0,-0.06298073591573695,False,True,False,False,True
-0.350561797752809,0.0,-0.38235294117647056,0.0,0.0,-0.29035583119672925,True,False,False,True,False
-0.34831460674157305,-2.0,-0.14705882352941177,0.0,0.0,2.7889526020372806,True,False,False,False,True
-0.34606741573033706,-2.0,-0.5588235294117647,1.0,0.0,3.3185936525535307,True,False,True,False,False
-0.3438202247191011,-1.0,0.4411764705882353,0.0,0.0,-0.06839442866052249,False,True,True,False,False
-0.3415730337078652,0.0,-0.2647058823529412,0.0,0.0,-0.2427153350426166,True,False,False,False,True
-0.3393258426966292,0.0,-0.2647058823529412,0.0,0.0,-0.2840412999792114,False,True,False,False,True
-0.33707865168539325,-2.0,0.2647058823529412,0.0,0.0,0.5745703693437738,False,True,True,False,False
-0.3348314606741573,0.0,-0.29411764705882354,0.0,0.0,-0.3129114406486037,False,True,True,False,False
-0.3325842696629214,-2.0,-1.5588235294117647,1.0,2.0,5.937556302404546,True,False,False,False,True
-0.3303370786516854,-2.0,-0.029411764705882353,0.0,0.0,0.6949362483542374,False,True,False,False,True
-0.32808988764044944,-2.0,1.2647058823529411,0.0,1.0,10.094007691774651,True,False,True,False,False
-0.3258426966292135,0.0,-0.27941176470588236,0.0,0.0,-0.29035583119672925,True,False,False,True,False
-0.3235955056179775,0.0,-0.029411764705882353,2.0,0.0,0.38094206915667655,False,True,False,True,False
-0.32134831460674157,0.0,-0.5588235294117647,0.0,0.0,-0.6260047813734322,False,True,False,False,True
-0.31910112359550563,-1.0,-0.27941176470588236,0.0,0.0,-0.09113193818862174,True,False,False,True,False
-0.31685393258426964,0.0,-0.4264705882352941,0.0,0.0,-0.277362968609244,False,True,False,False,True
-0.3146067415730337,-2.0,-1.6223529411764706,1.0,2.0,5.937556302404546,False,True,False,False,True
-0.31235955056179776,-2.0,-0.6176470588235294,0.0,0.0,4.1763001524495875,True,False,True,False,False
-0.3101123595505618,-2.0,-0.6764705882352942,1.0,0.0,4.090404337883722,True,False,True,False,False
-0.30786516853932583,-1.0,0.08823529411764706,1.0,0.0,0.4134242256253898,False,True,True,False,False
-0.3056179775280899,-2.0,0.08823529411764706,0.0,0.0,1.8395727946781235,True,False,True,False,False
-0.30337078651685395,-2.0,-0.2647058823529412,0.0,0.0,2.9755431016561564,True,False,True,False,False
-0.30112359550561796,-2.0,-0.6176470588235294,2.0,2.0,10.737336289931397,True,False,True,False,False
-0.298876404494382,-1.0,-0.14705882352941177,1.0,1.0,0.5000433095419583,True,False,False,False,True
-0.2966292134831461,0.0,-0.029411764705882353,0.0,0.0,-0.2840412999792114,False,True,False,False,True
-0.2943820224719101,-1.0,0.8529411764705882,1.0,1.0,0.5108706950315294,False,True,False,False,True
-0.29213483146067415,0.0,-0.14705882352941177,0.0,0.0,-0.2858429769246761,True,False,False,False,True
-0.2898876404494382,-1.0,-0.2647058823529412,1.0,0.0,0.5000433095419583,True,False,False,False,True
-0.2876404494382023,-1.0,1.5,0.0,0.0,-0.01967119395745271,False,True,False,False,True
-0.2853932584269663,-2.0,0.14705882352941177,0.0,2.0,6.51429647980043,True,False,False,False,True
-0.28314606741573034,-2.0,0.6764705882352942,1.0,1.0,5.199128612015799,True,False,True,False,False
-0.2808988764044944,0.0,-0.38235294117647056,0.0,0.0,-0.3120106021758714,False,True,False,False,True
-0.2786516853932584,0.0,-0.08823529411764706,0.0,0.0,-0.2840412999792114,False,True,False,False,True
-0.27640449438202247,-1.0,0.08823529411764706,0.0,0.0,-0.09113193818862174,True,False,False,True,False
-0.27415730337078653,-1.0,-0.38235294117647056,1.0,1.0,0.629971935416811,True,False,False,False,True
-0.27191011235955054,0.0,-0.35294117647058826,8.0,2.0,2.3861738618252373,False,True,False,False,True
-0.2696629213483146,-2.0,0.4411764705882353,0.0,0.0,5.248211315917122,True,False,True,False,False
-0.26741573033707866,0.0,1.911764705882353,0.0,0.0,-0.35586151340863414,False,True,False,False,True
-0.2651685393258427,-1.0,0.4411764705882353,0.0,0.0,-0.06298073591573695,True,False,False,False,True
-0.26292134831460673,0.0,0.14705882352941177,1.0,1.0,0.26292356732035194,True,False,False,False,True
-0.2606741573033708,-2.0,-0.7352941176470589,0.0,1.0,1.8850478137343218,True,False,True,False,False
-0.25842696629213485,0.0,0.5735294117647058,2.0,0.0,0.38094206915667655,True,False,False,True,False
-0.25617977528089886,-2.0,1.0,0.0,0.0,0.6083171644376689,False,True,False,False,True
-0.2539325842696629,-2.0,0.5588235294117647,0.0,1.0,6.020385801399765,False,True,False,False,True
-0.251685393258427,0.0,-0.7352941176470589,2.0,0.0,0.15356697387568427,False,True,False,False,True
-0.24943820224719102,-2.0,0.5882352941176471,1.0,0.0,5.162315501351258,True,False,False,False,True
-0.24719101123595505,0.0,0.47058823529411764,0.0,0.0,-0.2840412999792114,False,True,False,False,True
-0.2449438202247191,-2.0,0.029411764705882353,1.0,0.0,2.2584107130482987,False,True,False,False,True
-0.24269662921348314,-2.0,0.7352941176470589,0.0,0.0,5.199128612015799,True,False,True,False,False
-0.24044943820224718,0.0,0.9705882352941176,0.0,0.0,-0.277362968609244,False,True,False,False,True
-0.23820224719101124,-2.0,0.9705882352941176,0.0,0.0,0.9114839581456586,False,True,False,False,True
-0.23595505617977527,-1.0,-1.5588235294117647,1.0,1.0,0.5000433095419583,False,True,False,False,True
-0.23370786516853934,-2.0,-0.2647058823529412,3.0,2.0,10.764404753655324,True,False,False,False,True
-0.23146067415730337,-1.0,-0.029411764705882353,0.0,0.0,-0.06298073591573695,False,True,False,False,True
-0.2292134831460674,-1.0,-0.20588235294117646,0.0,0.0,-0.06298073591573695,False,True,False,False,True
-0.22696629213483147,-1.0,0.4411764705882353,0.0,0.0,-0.06298073591573695,False,True,False,False,True
-0.2247191011235955,-1.0,-0.2647058823529412,0.0,0.0,-0.06298073591573695,True,False,False,False,True
-0.22247191011235956,-1.0,0.6764705882352942,0.0,0.0,-0.06298073591573695,True,False,False,False,True
-0.2202247191011236,0.0,-0.4117647058823529,1.0,0.0,0.07127884415494427,True,False,False,False,True
-0.21797752808988763,0.0,-1.5,1.0,1.0,0.06261693576328738,False,True,False,False,True
-0.2157303370786517,0.0,0.7941176470588235,0.0,0.0,-0.2508358741597949,False,True,False,False,True
-0.21348314606741572,0.0,-0.3235294117647059,0.0,0.0,-0.22647425680826,False,True,False,False,True
-0.21123595505617979,-2.0,0.8235294117647058,0.0,0.0,0.8898291871665165,False,True,False,False,True
-0.20898876404494382,0.0,-0.7941176470588235,1.0,1.0,-0.3129114406486037,False,True,True,False,False
-0.20674157303370785,0.0,-0.20588235294117646,1.0,0.0,0.14490506548402746,False,True,False,False,True
-0.20449438202247192,0.0,-0.4117647058823529,0.0,0.0,-0.31309334072482853,False,True,True,False,False
-0.20224719101123595,0.0,-0.029411764705882353,0.0,0.0,-0.21456413276973182,False,True,False,False,True
-0.2,-2.0,-0.38235294117647056,0.0,1.0,1.7560200263322014,True,False,False,False,True
-0.19775280898876405,-1.0,0.5588235294117647,0.0,0.0,-0.06298073591573695,True,False,False,False,True
-0.19550561797752808,0.0,0.17647058823529413,0.0,0.0,-0.28476023837571895,True,False,False,True,False
-0.19325842696629214,0.0,0.17647058823529413,0.0,0.0,-0.28476023837571895,True,False,False,True,False
-0.19101123595505617,0.0,0.6764705882352942,1.0,4.0,0.5823314392626983,False,True,False,False,True
-0.18876404494382024,-1.0,0.029411764705882353,1.0,0.0,0.5745703693437738,False,True,True,False,False
-0.18651685393258427,0.0,0.9705882352941176,0.0,1.0,0.0,True,False,True,False,False
-0.1842696629213483,0.0,0.38235294117647056,0.0,0.0,-0.32067251056752827,False,True,False,False,True
-0.18202247191011237,0.0,0.7647058823529411,1.0,0.0,0.04529311897997366,False,True,False,True,False
-0.1797752808988764,0.0,0.08823529411764706,0.0,0.0,-0.3120106021758714,False,True,False,False,True
-0.17752808988764046,-2.0,1.8529411764705883,1.0,0.0,2.6330382509874575,True,False,True,False,False
-0.1752808988764045,0.0,0.23529411764705882,0.0,0.0,-0.3129114406486037,True,False,True,False,False
-0.17303370786516853,0.0,-0.2647058823529412,0.0,0.0,-0.29035583119672925,True,False,False,True,False
-0.1707865168539326,-2.0,-0.2647058823529412,0.0,0.0,2.375346476335666,True,False,True,False,False
-0.16853932584269662,-2.0,-0.20588235294117646,1.0,0.0,1.7751498510151755,False,True,True,False,False
-0.1662921348314607,0.0,-0.6176470588235294,1.0,0.0,-0.3446746587208094,False,True,False,False,True
-0.16404494382022472,0.0,-0.5588235294117647,0.0,0.0,-0.277362968609244,False,True,False,False,True
-0.16179775280898875,-2.0,-0.38235294117647056,0.0,0.0,5.248211315917122,False,True,True,False,False
-0.15955056179775282,0.0,-1.5,3.0,1.0,0.2867438153974083,True,False,False,False,True
-0.15730337078651685,-2.0,0.6176470588235294,1.0,0.0,2.9327749289723513,True,False,True,False,False
-0.1550561797752809,0.0,-0.38235294117647056,0.0,0.0,-0.3120106021758714,True,False,False,False,True
-0.15280898876404495,-2.0,-0.08823529411764706,0.0,2.0,8.533963342803686,False,True,True,False,False
-0.15056179775280898,0.0,-0.5,0.0,0.0,-0.4522252442658167,False,True,True,False,False
-0.14831460674157304,0.0,-0.5588235294117647,0.0,0.0,-0.2892730926477721,False,True,False,False,True
-0.14606741573033707,-2.0,0.7941176470588235,0.0,0.0,9.227998752685192,True,False,True,False,False
-0.14382022471910114,0.0,-1.6176470588235294,0.0,2.0,0.055761035271290955,True,False,True,False,False
-0.14157303370786517,0.0,0.20588235294117646,0.0,0.0,-0.2827766613540295,False,True,False,False,True
-0.1393258426966292,-2.0,0.38235294117647056,1.0,0.0,1.6260914004573488,True,False,False,False,True
-0.13707865168539327,0.0,-0.17647058823529413,0.0,0.0,-0.2840412999792114,False,True,False,False,True
-0.1348314606741573,-1.0,-0.6176470588235294,0.0,0.0,2.55724655256046,False,True,False,False,True
-0.13258426966292136,0.0,-1.6176470588235294,5.0,2.0,1.405212736470099,False,True,False,False,True
-0.1303370786516854,-1.0,0.4411764705882353,0.0,0.0,-0.06298073591573695,True,False,False,False,True
-0.12808988764044943,0.0,-0.23529411764705882,0.0,0.0,-0.29125666966946157,False,True,False,True,False
-0.1258426966292135,-1.0,-0.6764705882352942,0.0,0.0,-0.1062902778740212,True,False,True,False,False
-0.12359550561797752,-2.0,0.4411764705882353,1.0,2.0,4.571140253620677,False,True,False,False,True
-0.12134831460674157,0.0,-0.4411764705882353,0.0,0.0,-0.28837225417503987,False,True,False,False,True
-0.11910112359550562,0.0,-0.029411764705882353,2.0,0.0,-0.2827766613540295,False,True,False,False,True
-0.11685393258426967,-2.0,-0.3235294117647059,1.0,0.0,4.279883583951216,True,False,True,False,False
-0.1146067415730337,0.0,-0.2647058823529412,0.0,2.0,0.09726456932991473,True,False,False,False,True
-0.11235955056179775,0.0,-0.38235294117647056,0.0,0.0,-0.28837225417503987,False,True,False,False,True
-0.1101123595505618,0.0,0.14705882352941177,0.0,0.0,-0.2858429769246761,True,False,False,False,True
-0.10786516853932585,-1.0,1.0294117647058822,0.0,0.0,0.5000433095419583,False,True,False,False,True
-0.10561797752808989,-1.0,-0.3235294117647059,0.0,0.0,-0.1712545908114476,False,True,False,False,True
-0.10337078651685393,-1.0,-0.029411764705882353,0.0,0.0,-0.07813907560113643,True,False,False,False,True
-0.10112359550561797,0.0,0.6176470588235294,0.0,0.0,-0.2827766613540295,False,True,False,False,True
-0.09887640449438202,0.0,-0.14705882352941177,0.0,0.0,-0.277362968609244,False,True,False,False,True
-0.09662921348314607,0.0,-0.4411764705882353,1.0,0.0,-0.20048853163328947,True,False,False,False,True
-0.09438202247191012,0.0,-0.029411764705882353,1.0,0.0,0.06045145866537313,False,True,False,False,True
-0.09213483146067415,0.0,-0.5,0.0,0.0,-0.2508358741597949,True,False,False,False,True
-0.0898876404494382,-1.0,0.3235294117647059,1.0,0.0,0.283495599750537,False,True,False,False,True
-0.08764044943820225,0.0,1.3235294117647058,0.0,0.0,-0.29035583119672925,False,True,False,False,True
-0.0853932584269663,-1.0,-1.5,1.0,1.0,0.18604913034439746,False,True,False,False,True
-0.08314606741573034,0.0,-0.4411764705882353,0.0,0.0,-0.2892730926477721,False,True,False,False,True
-0.08089887640449438,0.0,-0.5882352941176471,3.0,1.0,0.4769463308156052,True,False,False,False,True
-0.07865168539325842,0.0,0.23529411764705882,0.0,0.0,-0.2840412999792114,False,True,False,False,True
-0.07640449438202247,0.0,0.23529411764705882,0.0,0.0,-0.32897494976093133,False,True,False,True,False
-0.07415730337078652,-2.0,0.2647058823529412,1.0,0.0,3.27185399487215,True,False,False,True,False
-0.07191011235955057,-1.0,0.23529411764705882,0.0,0.0,-0.6260047813734322,False,True,False,False,True
-0.0696629213483146,0.0,0.9117647058823529,0.0,0.0,-0.2827766613540295,False,True,False,False,True
-0.06741573033707865,0.0,0.14705882352941177,0.0,0.0,-0.277362968609244,True,False,False,False,True
-0.0651685393258427,-1.0,0.3235294117647059,1.0,1.0,0.7815553322708059,True,False,False,False,True
-0.06292134831460675,-1.0,-0.6176470588235294,0.0,2.0,-0.06298073591573695,True,False,False,False,True
-0.060674157303370786,-1.0,0.08823529411764706,0.0,0.0,-0.06298073591573695,False,True,False,False,True
-0.058426966292134834,0.0,-1.088235294117647,0.0,2.0,0.41992065691913233,True,False,False,False,True
-0.056179775280898875,0.0,-0.20588235294117646,0.0,0.0,-0.2840412999792114,False,True,True,False,False
-0.05393258426966292,0.0,-0.4411764705882353,0.0,0.0,-0.29107910054743263,False,True,False,True,False
-0.051685393258426963,0.0,0.029411764705882353,0.0,0.0,-0.2849421384519437,False,True,False,False,True
-0.04943820224719101,0.0,-0.029411764705882353,1.0,1.0,-0.002347377174138998,True,False,False,False,True
-0.04719101123595506,0.0,-0.6176470588235294,1.0,1.0,0.24938933545838812,False,True,False,False,True
-0.0449438202247191,0.0,-0.20588235294117646,0.0,0.0,-0.3120106021758714,False,True,False,False,True
-0.04269662921348315,-1.0,-0.029411764705882353,1.0,0.0,0.5000433095419583,True,False,False,False,True
-0.04044943820224719,-1.0,-0.5588235294117647,0.0,0.0,0.5000433095419583,True,False,False,False,True
-0.038202247191011236,0.0,-0.23529411764705882,0.0,0.0,-0.29035583119672925,False,True,False,True,False
-0.035955056179775284,0.0,0.20588235294117646,0.0,0.0,-0.277362968609244,False,True,False,False,True
-0.033707865168539325,-2.0,-0.029411764705882353,0.0,0.0,0.5238635576190146,False,True,False,False,True
-0.03146067415730337,0.0,-0.4411764705882353,1.0,0.0,0.07127884415494427,True,False,False,False,True
-0.029213483146067417,-1.0,0.7941176470588235,1.0,0.0,0.5000433095419583,True,False,False,False,True
-0.02696629213483146,0.0,-0.6764705882352942,0.0,0.0,-0.31742429492065694,False,True,False,False,True
-0.024719101123595506,-2.0,1.2647058823529411,1.0,0.0,1.7949986140946572,False,True,False,False,True
-0.02247191011235955,-2.0,-0.8529411764705882,1.0,2.0,4.571140253620677,True,False,False,False,True
-0.020224719101123594,0.0,-0.4411764705882353,2.0,2.0,0.8627607234425888,True,False,False,False,True
-0.017977528089887642,-1.0,-0.2647058823529412,2.0,3.0,0.18604913034439746,True,False,False,False,True
-0.015730337078651686,-2.0,2.088235294117647,1.0,4.0,10.764404753655324,False,True,False,False,True
-0.01348314606741573,-1.0,0.14705882352941177,0.0,0.0,-0.1712545908114476,False,True,False,False,True
-0.011235955056179775,-1.0,0.9705882352941176,1.0,1.0,0.5108706950315294,True,False,False,False,True
-0.008988764044943821,0.0,-0.5,0.0,0.0,-0.21456413276973182,False,True,False,False,True
-0.006741573033707865,0.0,-0.20588235294117646,1.0,0.0,-0.2892730926477721,False,True,False,False,True
-0.0044943820224719105,-1.0,-0.029411764705882353,0.0,0.0,-0.06298073591573695,True,False,False,False,True
-0.0022471910112359553,0.0,-0.35294117647058826,0.0,0.0,-0.2746561222368512,False,True,False,False,True
0.0,-2.0,-1.4411764705882353,0.0,2.0,2.919240697110387,False,True,False,False,True
0.0022471910112359553,-1.0,-0.9117647058823529,0.0,1.0,0.21853128681311065,True,False,False,False,True
0.0044943820224719105,-2.0,0.3235294117647059,0.0,0.0,0.5238635576190146,False,True,False,False,True
0.006741573033707865,0.0,-1.3823529411764706,2.0,1.0,0.20806337052179327,True,False,True,False,False
0.008988764044943821,-2.0,1.3823529411764706,0.0,0.0,0.6949362483542374,False,True,False,False,True
0.011235955056179775,-1.0,0.4411764705882353,1.0,2.0,0.5758350079689557,False,True,False,False,True
0.01348314606741573,0.0,-1.1470588235294117,1.0,0.0,0.2387438500450419,False,True,False,False,True
0.015730337078651686,-2.0,0.08823529411764706,0.0,0.0,0.5758350079689557,False,True,True,False,False
